accelX,accelY,accelZ,rateX,rateY,rateZ,timestamp,isoTimestamp
-0.2,0.4,0.2,0,-2.2,-0.2,1740168169.373,2025-02-21T20:02:49.373Z
-0.2,0.2,0.4,-0.2,-2,-0.2,1740168169.383,2025-02-21T20:02:49.383Z
-0.4,0.2,0,-0.2,-2,-0.2,1740168169.393,2025-02-21T20:02:49.393Z
-1,0.4,0.2,-0.5,-2.2,0,1740168169.403,2025-02-21T20:02:49.403Z
-0.8,0.2,0,-0.2,-2.4,0,1740168169.414,2025-02-21T20:02:49.414Z
-0.4,0.4,0.2,0.2,-2,-0.2,1740168169.424,2025-02-21T20:02:49.424Z
-0.8,0.2,0.2,0.2,-2,0.2,1740168169.434,2025-02-21T20:02:49.434Z
-0.4,0.4,0.2,0.5,-1.5,0,1740168169.444,2025-02-21T20:02:49.444Z
-0.2,0.4,0.4,0.5,-1.7,-0.2,1740168169.454,2025-02-21T20:02:49.454Z
-0.6,0.2,0.2,0,-2.2,-1.5,1740168169.464,2025-02-21T20:02:49.464Z
-0.4,0.4,0,-0.7,-2.4,-1.7,1740168169.474,2025-02-21T20:02:49.474Z
-0.6,0.4,0,-1,-2.4,-1.5,1740168169.484,2025-02-21T20:02:49.484Z
-0.6,0.4,0.2,-1.2,-2,-2.2,1740168169.494,2025-02-21T20:02:49.494Z
-0.4,0.4,0,-0.7,-2.2,-1.7,1740168169.504,2025-02-21T20:02:49.504Z
-0.8,0.4,0.2,0,-2,-1.2,1740168169.514,2025-02-21T20:02:49.514Z
-0.4,0.2,-0.2,0,-0.7,-1.2,1740168169.524,2025-02-21T20:02:49.524Z
-0.2,0.6,0.2,0.2,0,-0.2,1740168169.534,2025-02-21T20:02:49.534Z
0,0,0.2,0,0,-1,1740168169.544,2025-02-21T20:02:49.544Z
-0.2,0.6,0,0.2,1.5,-0.7,1740168169.554,2025-02-21T20:02:49.554Z
-0.4,0.2,-0.2,1,0.5,-0.5,1740168169.564,2025-02-21T20:02:49.564Z
-0.6,0.6,0.2,0.2,-1,-0.7,1740168169.574,2025-02-21T20:02:49.574Z
-0.6,0,0,-2.7,-2,-2,1740168169.585,2025-02-21T20:02:49.585Z
-0.4,0.4,0.2,-3.4,-2.2,-1.5,1740168169.595,2025-02-21T20:02:49.595Z
-0.2,0.2,0,-2.2,-2.2,0,1740168169.605,2025-02-21T20:02:49.605Z
0,0.4,0,-1.2,-1.5,2.2,1740168169.615,2025-02-21T20:02:49.615Z
-0.4,0.4,0,0.2,-0.5,2.9,1740168169.625,2025-02-21T20:02:49.625Z
-0.8,0,0.2,0,-0.2,2.9,1740168169.635,2025-02-21T20:02:49.635Z
-0.2,-0.2,0.4,-1.5,0,1.7,1740168169.645,2025-02-21T20:02:49.645Z
-0.8,0.2,0.2,-1.7,0.7,0,1740168169.655,2025-02-21T20:02:49.655Z
-0.4,0.6,0.2,-0.7,1.5,0.5,1740168169.665,2025-02-21T20:02:49.665Z
-0.4,0.6,0.2,-0.5,1.7,1.7,1740168169.675,2025-02-21T20:02:49.675Z
-0.8,0.2,0,-1.7,1,1,1740168169.685,2025-02-21T20:02:49.685Z
-0.4,0.6,-0.4,-3.2,-1.5,-1.5,1740168169.695,2025-02-21T20:02:49.695Z
-0.2,0.4,0.2,-3.2,-3.2,-3.7,1740168169.706,2025-02-21T20:02:49.706Z
-0.4,0,-0.4,-2.2,-3.7,-3.4,1740168169.716,2025-02-21T20:02:49.716Z
-0.2,0.4,0.2,0,-1.7,-1.2,1740168169.726,2025-02-21T20:02:49.726Z
-0.6,0.6,0.4,1.7,2.2,0.2,1740168169.736,2025-02-21T20:02:49.736Z
-0.6,0.6,0.4,1.7,3.7,1.7,1740168169.746,2025-02-21T20:02:49.746Z
-0.2,0.4,0,1.2,2.4,1.2,1740168169.756,2025-02-21T20:02:49.756Z
-0.4,0.4,0.6,0.2,0.7,-0.7,1740168169.766,2025-02-21T20:02:49.766Z
-0.4,0.4,0.4,-2.4,-2.2,-2.2,1740168169.776,2025-02-21T20:02:49.776Z
-0.2,0.4,0.2,-4.4,-3.2,-3.2,1740168169.786,2025-02-21T20:02:49.786Z
-0.4,0.2,0.4,-3.9,-2.9,-2.4,1740168169.796,2025-02-21T20:02:49.796Z
-0.4,0.6,0,-2,-2.2,-0.5,1740168169.806,2025-02-21T20:02:49.806Z
-0.6,0.4,-0.2,-1,-1.2,1,1740168169.816,2025-02-21T20:02:49.816Z
-0.2,0.4,0.2,0.2,-0.2,0.2,1740168169.826,2025-02-21T20:02:49.826Z
-0.2,0.2,0.8,1,-1.5,0.2,1740168169.836,2025-02-21T20:02:49.836Z
-0.4,0.4,0.6,-0.5,-4.6,-1.2,1740168169.846,2025-02-21T20:02:49.846Z
-0.2,0.4,0.2,-2,-3.7,-2,1740168169.856,2025-02-21T20:02:49.856Z
-0.2,0.6,0,-2,-3.9,-0.5,1740168169.866,2025-02-21T20:02:49.866Z
0,0.4,0,-1.5,-3.2,0,1740168169.877,2025-02-21T20:02:49.877Z
-0.6,0.2,0.4,-2.2,-3.7,1,1740168169.887,2025-02-21T20:02:49.887Z
-0.2,0.2,0.4,-2.4,-3.9,1.2,1740168169.897,2025-02-21T20:02:49.897Z
-0.4,0.8,0.2,-2.9,-2.2,1,1740168169.907,2025-02-21T20:02:49.907Z
-0.2,0.4,0.2,-2.2,-1.5,2.7,1740168169.917,2025-02-21T20:02:49.917Z
-0.2,0.4,0.2,-1.5,-2.2,2.4,1740168169.927,2025-02-21T20:02:49.927Z
-0.4,0.4,0.2,-1.7,-2.7,2.2,1740168169.937,2025-02-21T20:02:49.937Z
-0.2,-0.2,0.2,-0.5,-4.4,3.7,1740168169.947,2025-02-21T20:02:49.947Z
-0.6,0.2,0.2,-0.7,-8.8,1,1740168169.957,2025-02-21T20:02:49.957Z
-0.4,0,0.2,-2.7,-8.8,-3.7,1740168169.967,2025-02-21T20:02:49.967Z
-0.8,0.4,0,-5.4,-10.2,-4.1,1740168169.977,2025-02-21T20:02:49.977Z
-0.8,0.2,0.4,-5.1,-9,-4.9,1740168169.988,2025-02-21T20:02:49.988Z
-0.2,0.4,0,-2,-7.1,-3.7,1740168169.998,2025-02-21T20:02:49.998Z
-0.4,-0.2,0.2,-0.7,-6.1,-2,1740168170.008,2025-02-21T20:02:50.008Z
-0.2,0.6,0.6,0.2,-2.9,-1.5,1740168170.018,2025-02-21T20:02:50.018Z
-0.2,0.8,0.4,0.5,-2,-0.2,1740168170.028,2025-02-21T20:02:50.028Z
-0.4,0.6,-0.2,0.2,-1.5,0.7,1740168170.038,2025-02-21T20:02:50.038Z
-0.6,0.2,0.4,-1.2,-2.2,1.2,1740168170.048,2025-02-21T20:02:50.048Z
-0.2,0.2,0.6,-1,-3.2,0.7,1740168170.058,2025-02-21T20:02:50.058Z
-0.6,0.8,0.2,-0.5,-3.2,0.2,1740168170.068,2025-02-21T20:02:50.068Z
-0.2,0.6,0,-1.2,-2.7,0.2,1740168170.078,2025-02-21T20:02:50.078Z
-0.2,0.8,0.2,-1,-2.2,0.7,1740168170.088,2025-02-21T20:02:50.088Z
-0.2,0.4,0,-0.5,-2.4,0.5,1740168170.098,2025-02-21T20:02:50.098Z
0,0.6,0,-1.2,-1.2,-0.5,1740168170.108,2025-02-21T20:02:50.108Z
-0.6,0.8,0.4,1.2,-0.5,1.7,1740168170.118,2025-02-21T20:02:50.118Z
-0.6,0,0.2,2.2,-2,1,1740168170.128,2025-02-21T20:02:50.128Z
-0.2,0,0,0,-2.2,0,1740168170.138,2025-02-21T20:02:50.138Z
-1.2,0.8,-0.2,-0.2,-2.7,-0.7,1740168170.148,2025-02-21T20:02:50.148Z
-0.2,0,0.2,0.2,-3.2,-1,1740168170.159,2025-02-21T20:02:50.159Z
-1,0.2,0.6,-0.5,-3.4,-1,1740168170.169,2025-02-21T20:02:50.169Z
-0.8,0.6,0.4,-1,-3.2,-0.7,1740168170.179,2025-02-21T20:02:50.179Z
-0.2,0.8,0,-0.2,-2.9,-0.5,1740168170.189,2025-02-21T20:02:50.189Z
-0.2,0.6,0.6,0.7,-2.2,-0.5,1740168170.199,2025-02-21T20:02:50.199Z
-0.2,0.6,0,0.5,-2.4,-0.2,1740168170.209,2025-02-21T20:02:50.209Z
-0.4,0.6,0.4,0.5,-2.7,-0.5,1740168170.219,2025-02-21T20:02:50.219Z
-0.6,0.4,0.2,0,-2.7,-0.5,1740168170.229,2025-02-21T20:02:50.229Z
-0.6,0.8,0.2,-0.7,-2.9,-1,1740168170.239,2025-02-21T20:02:50.239Z
-0.2,0.6,0.4,-0.7,-3.9,-1.5,1740168170.249,2025-02-21T20:02:50.249Z
-0.6,0.2,0.6,0,-3.7,-1,1740168170.259,2025-02-21T20:02:50.259Z
-0.2,0.4,0.4,0.5,-2.9,-0.7,1740168170.27,2025-02-21T20:02:50.270Z
-0.2,0.6,0.4,0.7,-2.9,-1,1740168170.28,2025-02-21T20:02:50.280Z
-0.4,0.4,-0.4,-1.7,-4.6,-2.4,1740168170.29,2025-02-21T20:02:50.290Z
-0.4,0.4,0.2,-3.2,-6.1,-4.9,1740168170.3,2025-02-21T20:02:50.300Z
-0.2,-0.2,0.2,-2,-6.8,-4.4,1740168170.31,2025-02-21T20:02:50.310Z
-0.2,0.2,0,-1.5,-5.6,-3.4,1740168170.32,2025-02-21T20:02:50.320Z
-0.4,0.4,0,-2.7,-3.9,-3.7,1740168170.33,2025-02-21T20:02:50.330Z
-0.6,0,0.2,-0.7,-3.2,-2.4,1740168170.34,2025-02-21T20:02:50.340Z
-0.2,0.4,-0.2,0.5,-1.5,0.2,1740168170.35,2025-02-21T20:02:50.350Z
-0.2,0.4,0,-0.2,0.2,0.7,1740168170.36,2025-02-21T20:02:50.360Z
-0.2,0.4,1,-0.7,-0.7,0.2,1740168170.37,2025-02-21T20:02:50.370Z
0,0.4,0,-1.2,-2.7,-0.7,1740168170.38,2025-02-21T20:02:50.380Z
-0.4,0.6,0.2,-1.2,-3.4,-1.5,1740168170.39,2025-02-21T20:02:50.390Z
-0.2,0.4,0.8,-0.7,-2.9,-1.2,1740168170.4,2025-02-21T20:02:50.400Z
-0.4,0.4,0,0,-2,-1.2,1740168170.41,2025-02-21T20:02:50.410Z
-0.4,0,0.2,0.5,-1.2,-1.2,1740168170.42,2025-02-21T20:02:50.420Z
-0.2,0.2,-0.2,1,-0.7,-2,1740168170.43,2025-02-21T20:02:50.430Z
-0.2,0.6,0.4,0.5,-1.2,-1.5,1740168170.441,2025-02-21T20:02:50.441Z
-0.4,0.4,0.6,0.2,-1.5,-1.2,1740168170.451,2025-02-21T20:02:50.451Z
-0.2,0.4,0.2,0.2,-1.2,-1.2,1740168170.461,2025-02-21T20:02:50.461Z
-0.2,0.6,0.2,0.7,-1,-1.2,1740168170.471,2025-02-21T20:02:50.471Z
-0.8,0.2,0.2,0,-2.7,-1,1740168170.481,2025-02-21T20:02:50.481Z
-0.2,0.8,0,-1,-3.9,-1.7,1740168170.491,2025-02-21T20:02:50.491Z
-0.4,0.4,0,-1.2,-4.6,-1.7,1740168170.501,2025-02-21T20:02:50.501Z
-0.2,0,0.4,-1.5,-3.2,-2,1740168170.511,2025-02-21T20:02:50.511Z
-0.2,0,-0.4,-1.5,-1.7,-1.5,1740168170.521,2025-02-21T20:02:50.521Z
-0.2,0,-0.2,-0.5,-1,0,1740168170.531,2025-02-21T20:02:50.531Z
-0.4,0.2,0,-0.5,-0.7,1.2,1740168170.541,2025-02-21T20:02:50.541Z
-0.4,0.4,-0.2,0,-0.2,0.7,1740168170.552,2025-02-21T20:02:50.552Z
-0.8,0.6,0,-0.7,-1.2,0,1740168170.562,2025-02-21T20:02:50.562Z
-0.4,0.6,0.4,-0.2,-2.2,-0.5,1740168170.572,2025-02-21T20:02:50.572Z
-0.4,0.8,0,-1,-2.2,-0.7,1740168170.582,2025-02-21T20:02:50.582Z
-0.6,0.4,-0.2,-1,-2.4,-1.2,1740168170.592,2025-02-21T20:02:50.592Z
-0.2,0.2,0.2,-0.2,-2.4,-0.7,1740168170.602,2025-02-21T20:02:50.602Z
-0.4,0.6,-0.4,0.7,-2,-0.2,1740168170.612,2025-02-21T20:02:50.612Z
-0.2,0.4,0,1.2,-1.5,0.2,1740168170.622,2025-02-21T20:02:50.622Z
-0.2,0,0.2,2,-0.7,0.2,1740168170.632,2025-02-21T20:02:50.632Z
-0.6,0,0.2,1.2,-1.2,0.7,1740168170.642,2025-02-21T20:02:50.642Z
0,0.2,0.2,1,-2,0.7,1740168170.652,2025-02-21T20:02:50.652Z
-0.8,0.4,0,0,-2.7,0.7,1740168170.662,2025-02-21T20:02:50.662Z
-0.2,0.6,0.2,0.2,-2.7,0.5,1740168170.672,2025-02-21T20:02:50.672Z
-0.4,0.2,-0.2,0.2,-2.2,0.5,1740168170.682,2025-02-21T20:02:50.682Z
-0.2,-0.2,0,-0.2,-2.4,0.5,1740168170.692,2025-02-21T20:02:50.692Z
-1,0.2,0,-0.2,-2.2,0.7,1740168170.702,2025-02-21T20:02:50.702Z
-0.2,0.8,0.4,-0.5,-2,0.2,1740168170.712,2025-02-21T20:02:50.712Z
-0.4,0.6,-0.2,-0.5,-2.7,-0.5,1740168170.723,2025-02-21T20:02:50.723Z
-0.6,1,0.4,-0.5,-2.9,-0.7,1740168170.733,2025-02-21T20:02:50.733Z
-0.2,0.4,0.6,0.5,-2.2,0.5,1740168170.743,2025-02-21T20:02:50.743Z
-0.4,0.8,0.2,1.2,-1.5,0.5,1740168170.753,2025-02-21T20:02:50.753Z
-0.4,0.6,0.2,0.2,-1.2,-0.2,1740168170.763,2025-02-21T20:02:50.763Z
-0.2,0.4,0.2,-0.2,-1.5,-0.7,1740168170.773,2025-02-21T20:02:50.773Z
-0.4,0.4,0.4,1.2,-3.2,-0.7,1740168170.783,2025-02-21T20:02:50.783Z
-0.6,0.4,-0.2,0,-4.6,-1.2,1740168170.793,2025-02-21T20:02:50.793Z
-0.6,0.2,0,-0.5,-3.7,-1.2,1740168170.803,2025-02-21T20:02:50.803Z
-0.2,0.4,0,0,-3.2,-0.5,1740168170.813,2025-02-21T20:02:50.813Z
-0.2,0.6,-0.2,-0.5,-2.4,0.2,1740168170.823,2025-02-21T20:02:50.823Z
-0.6,0.4,0.2,-1,-2,0.2,1740168170.833,2025-02-21T20:02:50.833Z
-0.4,0.2,0.4,-1,-1.7,0.2,1740168170.844,2025-02-21T20:02:50.844Z
-0.2,0.4,0.6,-0.7,-1.7,0.2,1740168170.854,2025-02-21T20:02:50.854Z
-0.4,0.4,0.2,-0.5,-2.2,0.2,1740168170.864,2025-02-21T20:02:50.864Z
-0.2,0.8,0.4,-0.7,-2.7,0,1740168170.874,2025-02-21T20:02:50.874Z
0,0.2,0.2,-1.2,-3.9,0.2,1740168170.884,2025-02-21T20:02:50.884Z
-0.2,0.2,0,-0.5,-3.7,-0.5,1740168170.894,2025-02-21T20:02:50.894Z
-0.2,0.6,-0.2,-0.2,-3.2,-0.5,1740168170.904,2025-02-21T20:02:50.904Z
-0.2,0.4,0.4,-0.5,-3.2,-0.5,1740168170.914,2025-02-21T20:02:50.914Z
-0.8,0.4,0.2,0.2,-2.4,0.5,1740168170.924,2025-02-21T20:02:50.924Z
-0.8,0.8,0.4,2,-2,1.7,1740168170.934,2025-02-21T20:02:50.934Z
-0.4,0.2,0.6,1.7,-1.5,2.4,1740168170.944,2025-02-21T20:02:50.944Z
-0.8,0.6,0.2,1.7,-0.7,1.7,1740168170.954,2025-02-21T20:02:50.954Z
-0.8,0.8,0.2,0.7,-1.2,1.2,1740168170.964,2025-02-21T20:02:50.964Z
-0.2,0,0.2,0.5,-3.2,0.7,1740168170.974,2025-02-21T20:02:50.974Z
-0.4,1,0.2,-0.2,-5.6,-0.5,1740168170.984,2025-02-21T20:02:50.984Z
-0.2,0.4,0.2,0.5,-3.7,0.7,1740168170.994,2025-02-21T20:02:50.994Z
-0.6,0.4,0,0.5,-2.2,1.5,1740168171.004,2025-02-21T20:02:51.004Z
-0.6,0.6,0.4,1,-1.2,1.2,1740168171.015,2025-02-21T20:02:51.015Z
-0.2,0.4,0,2,-2,1.7,1740168171.025,2025-02-21T20:02:51.025Z
-0.4,0.2,0,1.7,-2.2,1.7,1740168171.035,2025-02-21T20:02:51.035Z
-0.6,0.8,0,1,-2.4,1,1740168171.045,2025-02-21T20:02:51.045Z
-0.2,0.2,0.4,1.2,-1.5,0.2,1740168171.055,2025-02-21T20:02:51.055Z
-0.4,0,0.2,2,-1,1,1740168171.065,2025-02-21T20:02:51.065Z
-0.2,0.8,0.2,2.2,-1,0.5,1740168171.075,2025-02-21T20:02:51.075Z
-0.2,0.4,-0.2,-11,-4.9,-18.1,1740168171.085,2025-02-21T20:02:51.085Z
-0.2,0.8,0.2,-19.5,0.5,-26.4,1740168171.095,2025-02-21T20:02:51.095Z
-0.2,0.2,0.4,6.1,-7.3,-5.6,1740168171.105,2025-02-21T20:02:51.105Z
-0.2,0.2,0.2,10.5,-2,-1,1740168171.115,2025-02-21T20:02:51.115Z
-0.6,0.4,0.2,3.4,7.3,-5.4,1740168171.126,2025-02-21T20:02:51.126Z
-0.8,0.8,0,1.2,2.9,-1.5,1740168171.136,2025-02-21T20:02:51.136Z
-0.6,0.4,0,-4.6,-0.5,-5.1,1740168171.146,2025-02-21T20:02:51.146Z
-0.2,0.2,0.6,-6.6,-3.7,-7.6,1740168171.156,2025-02-21T20:02:51.156Z
-0.8,0.4,-0.2,-3.4,-5.9,-2.4,1740168171.166,2025-02-21T20:02:51.166Z
-0.6,0.4,0.2,-1.7,-1.2,-1,1740168171.176,2025-02-21T20:02:51.176Z
-0.4,0.4,0.2,-2.9,-1.2,-1.7,1740168171.186,2025-02-21T20:02:51.186Z
-0.4,0.6,0.2,-2.9,-5.4,-3.7,1740168171.196,2025-02-21T20:02:51.196Z
0,0.4,0.2,-2.7,-7.1,-5.6,1740168171.206,2025-02-21T20:02:51.206Z
-0.4,0.6,0.2,-4.4,-5.1,-5.6,1740168171.216,2025-02-21T20:02:51.216Z
0,0,0.6,-3.2,-1.5,-5.6,1740168171.226,2025-02-21T20:02:51.226Z
-0.4,0.6,0.2,-0.2,-1,-4.4,1740168171.236,2025-02-21T20:02:51.236Z
-0.4,0.8,-0.2,1.7,-1.5,-4.1,1740168171.246,2025-02-21T20:02:51.246Z
-0.4,0.6,0.8,1,-1.7,-5.4,1740168171.256,2025-02-21T20:02:51.256Z
-0.6,0.2,0.6,1,-2,-5.4,1740168171.266,2025-02-21T20:02:51.266Z
-0.4,0.4,0.6,0.5,-3.2,-3.9,1740168171.276,2025-02-21T20:02:51.276Z
-0.6,0.6,-0.8,0.7,-2.9,-2.2,1740168171.286,2025-02-21T20:02:51.286Z
-0.8,0.8,-0.2,0,-1.7,-1.2,1740168171.297,2025-02-21T20:02:51.297Z
-0.2,0.4,0.4,-0.5,-2,0.7,1740168171.307,2025-02-21T20:02:51.307Z
-0.2,0.6,0.2,-0.7,-2.9,1.2,1740168171.317,2025-02-21T20:02:51.317Z
-0.6,0.6,0.2,-2.4,-4.4,-0.5,1740168171.327,2025-02-21T20:02:51.327Z
-0.6,0.6,0.4,-3.7,-4.4,-1.7,1740168171.337,2025-02-21T20:02:51.337Z
-0.6,0.4,0.2,-1,-2.9,0,1740168171.347,2025-02-21T20:02:51.347Z
-0.2,0.4,0.2,1,-3.2,0.7,1740168171.357,2025-02-21T20:02:51.357Z
-0.6,0.6,0.4,1,-2.2,0.5,1740168171.367,2025-02-21T20:02:51.367Z
-0.2,0.8,0.6,1.2,-0.5,-0.5,1740168171.377,2025-02-21T20:02:51.377Z
-0.4,0.6,0.2,1.2,-0.2,-1.5,1740168171.387,2025-02-21T20:02:51.387Z
-0.4,1,0.4,2.4,-0.2,-1.2,1740168171.397,2025-02-21T20:02:51.397Z
-1.2,0.4,-0.2,1,-0.5,-0.2,1740168171.408,2025-02-21T20:02:51.408Z
-1.2,0.6,0,-1.7,-1.5,-0.7,1740168171.418,2025-02-21T20:02:51.418Z
-0.4,0.2,-0.6,-3.7,-2.2,-0.5,1740168171.428,2025-02-21T20:02:51.428Z
-0.6,0.2,-0.2,-2.4,-2.9,-0.7,1740168171.438,2025-02-21T20:02:51.438Z
-0.4,0.6,0,-1.2,-2.4,0.2,1740168171.448,2025-02-21T20:02:51.448Z
-0.2,0.8,0,-0.5,-1.5,1.2,1740168171.458,2025-02-21T20:02:51.458Z
-0.2,0.4,0,0,-0.5,2,1740168171.468,2025-02-21T20:02:51.468Z
-0.6,0.4,0.4,-0.2,-1.2,1.7,1740168171.478,2025-02-21T20:02:51.478Z
-0.2,-0.2,0,0,-1.5,0.7,1740168171.488,2025-02-21T20:02:51.488Z
-0.6,0.6,0,-0.2,-1,1,1740168171.498,2025-02-21T20:02:51.498Z
-0.4,0.4,0.2,-0.5,0,0.5,1740168171.508,2025-02-21T20:02:51.508Z
-1,0.8,0,-0.2,0,0.7,1740168171.518,2025-02-21T20:02:51.518Z
-0.2,0.4,0,0.2,-0.5,0.2,1740168171.528,2025-02-21T20:02:51.528Z
-0.4,0.4,0,0.5,-1,0.2,1740168171.538,2025-02-21T20:02:51.538Z
-0.2,0.2,0,1,-0.7,0.5,1740168171.548,2025-02-21T20:02:51.548Z
-0.8,0.2,0.6,-1,-1.5,0,1740168171.558,2025-02-21T20:02:51.558Z
0,0.2,0.4,-2.4,-2.7,-1.5,1740168171.568,2025-02-21T20:02:51.568Z
-0.2,0.4,-0.2,-2.4,-3.7,-2.2,1740168171.579,2025-02-21T20:02:51.579Z
-0.2,0.2,-0.2,-1.5,-2.4,-1.7,1740168171.589,2025-02-21T20:02:51.589Z
-0.6,0.2,0.8,-1.2,-1.2,-1.2,1740168171.599,2025-02-21T20:02:51.599Z
-0.4,0.6,0,-0.5,-0.2,-2,1740168171.609,2025-02-21T20:02:51.609Z
-0.4,0.2,0.2,-0.7,-1,-1.2,1740168171.619,2025-02-21T20:02:51.619Z
-0.4,0.4,0.2,-0.5,-1.2,-1,1740168171.629,2025-02-21T20:02:51.629Z
-0.6,0.4,0.2,-0.5,-1.5,-1.5,1740168171.639,2025-02-21T20:02:51.639Z
-0.6,0.4,0.2,-1,-1.7,-1.5,1740168171.649,2025-02-21T20:02:51.649Z
-0.6,0.8,-0.4,-1,-0.5,-1.2,1740168171.659,2025-02-21T20:02:51.659Z
-0.6,0,0,-1,-1.2,-0.7,1740168171.669,2025-02-21T20:02:51.669Z
-0.4,1.2,-0.4,-1,-1.5,-1.2,1740168171.679,2025-02-21T20:02:51.679Z
-0.4,0.2,0,-1,-1.5,-1.5,1740168171.69,2025-02-21T20:02:51.690Z
-0.6,0.2,0.4,-1,-1.7,-1.2,1740168171.7,2025-02-21T20:02:51.700Z
-0.4,0.6,0.4,-1.5,-2.2,-2.2,1740168171.71,2025-02-21T20:02:51.710Z
-0.4,0.2,0,-1.7,-2.2,-2.7,1740168171.72,2025-02-21T20:02:51.720Z
-0.8,0.4,0,-1.7,-2.4,-2.7,1740168171.73,2025-02-21T20:02:51.730Z
-0.6,0,0.6,-1.5,-2,-2,1740168171.74,2025-02-21T20:02:51.740Z
-0.4,0.4,0.2,0,-0.5,-1.2,1740168171.75,2025-02-21T20:02:51.750Z
-0.4,0.6,-0.4,0.7,0.5,-0.7,1740168171.76,2025-02-21T20:02:51.760Z
-0.6,0,0.2,0.7,0.5,-0.2,1740168171.77,2025-02-21T20:02:51.770Z
-1.2,0.6,0,0.2,-0.2,-0.5,1740168171.78,2025-02-21T20:02:51.780Z
-1.2,0.4,0.2,-0.2,-1.5,-1.2,1740168171.79,2025-02-21T20:02:51.790Z
-0.4,0.2,0.2,0,-1.5,-1.2,1740168171.8,2025-02-21T20:02:51.800Z
-0.4,0.2,-0.6,-0.5,-1.7,-1,1740168171.81,2025-02-21T20:02:51.810Z
-0.6,0.8,0.6,-0.2,-1.2,-0.7,1740168171.82,2025-02-21T20:02:51.820Z
-1,0.4,0.2,-0.2,-1,0.2,1740168171.83,2025-02-21T20:02:51.830Z
-0.6,0.4,0.2,-1.5,-2,-0.2,1740168171.84,2025-02-21T20:02:51.840Z
-0.2,0.8,0,-1,-2.4,-0.2,1740168171.85,2025-02-21T20:02:51.850Z
-0.2,0.4,0,-0.7,-3.4,-0.5,1740168171.861,2025-02-21T20:02:51.861Z
-0.4,0.4,0.4,-1.7,-3.2,-0.2,1740168171.871,2025-02-21T20:02:51.871Z
-0.4,0.8,0.2,-2,-2.7,-0.7,1740168171.881,2025-02-21T20:02:51.881Z
-0.4,0.6,-0.4,-1.5,-1.5,-0.2,1740168171.891,2025-02-21T20:02:51.891Z
-0.2,0.6,0.4,-0.7,-1,-0.2,1740168171.901,2025-02-21T20:02:51.901Z
-0.4,0.2,0.4,-0.7,-2,-0.5,1740168171.911,2025-02-21T20:02:51.911Z
-0.6,0.6,-0.4,-0.5,-2,-0.5,1740168171.921,2025-02-21T20:02:51.921Z
-0.8,0.8,-0.6,-0.2,-2.2,-1,1740168171.931,2025-02-21T20:02:51.931Z
-0.4,0.8,0.6,0,-2.2,-1.7,1740168171.941,2025-02-21T20:02:51.941Z
-0.2,0.6,0,-0.2,-1.7,-1.5,1740168171.951,2025-02-21T20:02:51.951Z
-0.8,0.2,0.2,-0.2,-1.7,-1,1740168171.961,2025-02-21T20:02:51.961Z
-0.4,0.8,0.2,1,-2,-0.7,1740168171.971,2025-02-21T20:02:51.971Z
-0.4,0.4,0.2,1.2,-1.2,-0.7,1740168171.982,2025-02-21T20:02:51.982Z
-0.4,0.4,0,0.7,-0.7,-0.7,1740168171.992,2025-02-21T20:02:51.992Z
-0.2,0.4,0.6,0,-1.2,-0.2,1740168172.002,2025-02-21T20:02:52.002Z
-0.4,0.4,-0.2,-0.2,-2.4,-0.2,1740168172.012,2025-02-21T20:02:52.012Z
-0.2,-0.6,0.2,-0.7,-2.9,1,1740168172.022,2025-02-21T20:02:52.022Z
-0.4,1,0,-0.5,-2,1.7,1740168172.032,2025-02-21T20:02:52.032Z
-0.6,0.4,0.4,-0.7,-1,1,1740168172.042,2025-02-21T20:02:52.042Z
-0.4,0.4,0.2,0.2,-0.2,1,1740168172.052,2025-02-21T20:02:52.052Z
-0.4,0.6,0,1.2,-0.2,1,1740168172.062,2025-02-21T20:02:52.062Z
-0.4,0,0,0.7,-0.7,0.2,1740168172.072,2025-02-21T20:02:52.072Z
-0.4,0,-0.2,1,-1.5,-0.2,1740168172.082,2025-02-21T20:02:52.082Z
0,0.2,0,1.5,-2.9,-1,1740168172.092,2025-02-21T20:02:52.092Z
-0.2,0.6,0,1.7,-2.4,-0.2,1740168172.102,2025-02-21T20:02:52.102Z
-0.4,0.8,0.2,1.5,-1.7,0.5,1740168172.112,2025-02-21T20:02:52.112Z
-0.4,0.2,0,1.2,-1,1,1740168172.122,2025-02-21T20:02:52.122Z
-0.2,0,-0.2,0.5,-0.7,1,1740168172.132,2025-02-21T20:02:52.132Z
-0.8,0.4,0.4,-0.2,-1.7,0,1740168172.142,2025-02-21T20:02:52.142Z
0,-0.2,0.2,-1,-2.4,-1,1740168172.153,2025-02-21T20:02:52.153Z
-0.4,0.4,0,-1.7,-1.5,-2,1740168172.163,2025-02-21T20:02:52.163Z
-0.2,0.6,0,0.5,-1.7,0,1740168172.173,2025-02-21T20:02:52.173Z
-0.2,0.2,-0.2,0.7,-2,-0.2,1740168172.183,2025-02-21T20:02:52.183Z
-0.2,0.4,0.6,0.2,-2,0,1740168172.193,2025-02-21T20:02:52.193Z
-0.2,0.2,0.4,0.7,-2,-0.2,1740168172.203,2025-02-21T20:02:52.203Z
-0.6,0.2,0.6,0.2,-2.2,-0.7,1740168172.213,2025-02-21T20:02:52.213Z
