accelX,accelY,accelZ,rateX,rateY,rateZ,timestamp,isoTimestamp
0.2,-0.8,-2.5,-3.9,4.9,0.7,1740071757.78,2025-02-20T17:15:57.780Z
0.4,-0.6,-2.4,-4.1,5.1,0.7,1740071757.791,2025-02-20T17:15:57.791Z
0.4,-0.8,-2,-4.1,5.1,0.7,1740071757.801,2025-02-20T17:15:57.801Z
0.8,-1.2,-2.4,-4.1,5.4,0.7,1740071757.811,2025-02-20T17:15:57.811Z
0.6,-1,-2.2,-4.1,4.9,0.7,1740071757.821,2025-02-20T17:15:57.821Z
0.4,-1,-2.4,-4.1,5.1,0.7,1740071757.831,2025-02-20T17:15:57.831Z
0.4,-1,-1.8,-4.1,5.1,0.5,1740071757.841,2025-02-20T17:15:57.841Z
0.8,-0.4,-2.4,-4.4,5.1,0.7,1740071757.851,2025-02-20T17:15:57.851Z
0.6,-0.6,-2.2,-4.1,5.1,1,1740071757.861,2025-02-20T17:15:57.861Z
0.4,-0.6,-2.2,-4.4,5.4,1,1740071757.871,2025-02-20T17:15:57.871Z
0.4,-1,-2.2,-3.9,5.4,0.7,1740071757.881,2025-02-20T17:15:57.881Z
0.4,-0.8,-1.6,-3.9,5.1,0.5,1740071757.891,2025-02-20T17:15:57.891Z
0.2,-0.4,-2.5,-4.1,4.9,0.7,1740071757.902,2025-02-20T17:15:57.902Z
0.6,-0.6,-2,-4.1,5.1,1,1740071757.912,2025-02-20T17:15:57.912Z
0.8,-0.6,-2.2,-4.4,5.4,0.5,1740071757.922,2025-02-20T17:15:57.922Z
0.2,-0.6,-2.5,-4.1,4.9,0.7,1740071757.932,2025-02-20T17:15:57.932Z
0.6,-0.4,-1.8,-4.1,5.1,0.5,1740071757.942,2025-02-20T17:15:57.942Z
0.6,-0.8,-2.4,-4.1,5.4,0.7,1740071757.952,2025-02-20T17:15:57.952Z
0,-0.8,-2.4,-4.1,5.1,0.7,1740071757.962,2025-02-20T17:15:57.962Z
0.4,-1.2,-1.8,-3.9,5.1,1,1740071757.972,2025-02-20T17:15:57.972Z
0.2,-0.6,-2,-4.1,5.1,0.7,1740071757.982,2025-02-20T17:15:57.982Z
0.4,-0.8,-1.4,-4.1,5.1,1,1740071757.992,2025-02-20T17:15:57.992Z
0.4,-0.4,-1.6,-4.1,5.1,0.5,1740071758.002,2025-02-20T17:15:58.002Z
0.6,-1.4,-2,-4.4,5.6,0.5,1740071758.012,2025-02-20T17:15:58.012Z
0.8,-0.6,-2,-4.4,5.4,0.7,1740071758.022,2025-02-20T17:15:58.022Z
0.6,-0.8,-2.4,-4.1,4.9,0.5,1740071758.032,2025-02-20T17:15:58.032Z
0,-0.8,-1.8,-4.1,4.9,0.7,1740071758.042,2025-02-20T17:15:58.042Z
0,-0.8,-2,-4.1,4.9,1,1740071758.052,2025-02-20T17:15:58.052Z
0.4,-0.4,-2.5,-4.1,5.1,0.7,1740071758.062,2025-02-20T17:15:58.062Z
0,-0.6,-2,-4.1,5.1,0.7,1740071758.073,2025-02-20T17:15:58.073Z
1.2,-0.6,-2.5,-4.1,5.1,1,1740071758.083,2025-02-20T17:15:58.083Z
0.2,-0.8,-2.2,-4.1,5.4,0.7,1740071758.093,2025-02-20T17:15:58.093Z
0.6,-1,-2.4,-4.1,5.4,0.7,1740071758.103,2025-02-20T17:15:58.103Z
0.4,-0.4,-2,-4.1,5.1,1,1740071758.113,2025-02-20T17:15:58.113Z
0.6,-1,-2,-4.1,5.1,0.5,1740071758.123,2025-02-20T17:15:58.123Z
0.2,-0.6,-2.4,-4.4,5.6,0.5,1740071758.133,2025-02-20T17:15:58.133Z
0.4,-0.4,-2,-4.1,4.9,1,1740071758.143,2025-02-20T17:15:58.143Z
0.4,-0.2,-2.2,-4.1,5.4,0.7,1740071758.153,2025-02-20T17:15:58.153Z
0.4,-1.2,-1.8,-4.6,5.6,0.7,1740071758.163,2025-02-20T17:15:58.163Z
0.4,-1.2,-1.6,-4.1,5.1,0.7,1740071758.173,2025-02-20T17:15:58.173Z
-0.2,-0.6,-2.5,-4.1,4.9,0.5,1740071758.184,2025-02-20T17:15:58.184Z
0.2,-1,-1.8,-4.6,6.3,0.5,1740071758.194,2025-02-20T17:15:58.194Z
0.6,-0.6,-1.4,-4.1,5.1,0.7,1740071758.204,2025-02-20T17:15:58.204Z
0.4,-0.4,-2.2,-4.1,5.1,1,1740071758.214,2025-02-20T17:15:58.214Z
0.6,-0.6,-1.8,-4.6,6.6,0.5,1740071758.224,2025-02-20T17:15:58.224Z
0.6,-1,-2,-4.1,5.1,1,1740071758.234,2025-02-20T17:15:58.234Z
0.6,-0.6,-1.6,-4.1,5.4,0.7,1740071758.244,2025-02-20T17:15:58.244Z
0.4,-1,-1.4,-4.9,6.6,0.5,1740071758.254,2025-02-20T17:15:58.254Z
0.6,-0.8,-2,-4.1,5.1,0.7,1740071758.264,2025-02-20T17:15:58.264Z
0.4,-0.2,-2.2,-4.1,5.1,0.7,1740071758.274,2025-02-20T17:15:58.274Z
0,-0.6,-1.8,-4.9,6.8,1,1740071758.284,2025-02-20T17:15:58.284Z
0.6,-0.8,-2.4,-4.1,5.4,0.5,1740071758.294,2025-02-20T17:15:58.294Z
0.4,-0.6,-2,-4.1,5.1,0.7,1740071758.304,2025-02-20T17:15:58.304Z
1,-0.4,-2.4,-4.6,6.8,1,1740071758.314,2025-02-20T17:15:58.314Z
0.6,-0.8,-2.2,-4.1,5.4,1.2,1740071758.324,2025-02-20T17:15:58.324Z
0,-0.6,-2,-4.1,4.9,0.5,1740071758.334,2025-02-20T17:15:58.334Z
0.4,-0.6,-2,-4.6,7.1,1,1740071758.344,2025-02-20T17:15:58.344Z
0.6,-0.6,-2.5,-4.1,5.1,0.7,1740071758.355,2025-02-20T17:15:58.355Z
0.2,-1,-2.4,-4.1,5.4,1,1740071758.365,2025-02-20T17:15:58.365Z
0.8,-0.4,-2.4,-4.6,6.3,1,1740071758.375,2025-02-20T17:15:58.375Z
0.6,-0.6,-2,-4.1,4.9,0.7,1740071758.385,2025-02-20T17:15:58.385Z
0.2,-0.6,-2,-4.1,5.4,1,1740071758.395,2025-02-20T17:15:58.395Z
0.4,-0.6,-2.4,-3.9,5.1,1.5,1740071758.405,2025-02-20T17:15:58.405Z
0,-0.4,-1.2,-4.1,5.4,0.7,1740071758.415,2025-02-20T17:15:58.415Z
0.6,-0.6,-2.2,-4.1,4.9,0.5,1740071758.425,2025-02-20T17:15:58.425Z
1.2,-0.6,-2.2,-3.4,4.4,1.2,1740071758.435,2025-02-20T17:15:58.435Z
0.4,-0.4,-2.2,-3.9,4.9,0.7,1740071758.445,2025-02-20T17:15:58.445Z
0.6,-0.6,-2.2,-4.1,4.9,0.5,1740071758.455,2025-02-20T17:15:58.455Z
0.6,-0.4,-1.8,-3.7,3.4,0.7,1740071758.466,2025-02-20T17:15:58.466Z
0.4,-1.4,-2.4,-4.1,5.4,1,1740071758.476,2025-02-20T17:15:58.476Z
0.2,-0.8,-2.2,-4.4,4.6,0.5,1740071758.486,2025-02-20T17:15:58.486Z
0.4,-0.6,-1.8,-3.7,4.1,0.7,1740071758.496,2025-02-20T17:15:58.496Z
0.4,-0.8,-2,-4.1,4.9,0.7,1740071758.506,2025-02-20T17:15:58.506Z
0,-0.6,-2.2,-3.9,5.1,1,1740071758.516,2025-02-20T17:15:58.516Z
0.2,-0.8,-1.8,-3.9,3.7,0.7,1740071758.526,2025-02-20T17:15:58.526Z
0.6,-0.8,-2,-3.9,5.1,0.2,1740071758.536,2025-02-20T17:15:58.536Z
0.6,-1.2,-2.2,-3.9,4.9,1,1740071758.546,2025-02-20T17:15:58.546Z
0.8,-0.6,-1.8,-3.7,3.7,1,1740071758.556,2025-02-20T17:15:58.556Z
0.6,-0.4,-2.7,-3.9,5.4,0.7,1740071758.566,2025-02-20T17:15:58.566Z
0.4,-1.2,-1.6,-4.1,5.1,0.5,1740071758.576,2025-02-20T17:15:58.576Z
0.6,-0.6,-1.6,-3.9,4.4,1,1740071758.586,2025-02-20T17:15:58.586Z
0.4,-0.8,-2.2,-3.9,5.4,1,1740071758.596,2025-02-20T17:15:58.596Z
0.4,-0.4,-2,-4.1,5.1,0.7,1740071758.606,2025-02-20T17:15:58.606Z
0,-1.2,-1.8,-3.2,3.7,0.5,1740071758.616,2025-02-20T17:15:58.616Z
0.6,-0.6,-1.8,-4.1,4.9,1,1740071758.626,2025-02-20T17:15:58.626Z
0.2,-0.8,-2.5,-4.1,5.4,1,1740071758.637,2025-02-20T17:15:58.637Z
0.8,-1,-1.8,-3.9,4.6,0.5,1740071758.647,2025-02-20T17:15:58.647Z
0.4,-0.4,-2.5,-4.1,4.9,0.7,1740071758.657,2025-02-20T17:15:58.657Z
0.2,-0.4,-1.8,-3.9,5.4,1,1740071758.667,2025-02-20T17:15:58.667Z
0.2,-0.4,-2.2,-4.4,4.4,0.7,1740071758.677,2025-02-20T17:15:58.677Z
0.6,-0.4,-2.4,-4.1,5.4,0.5,1740071758.687,2025-02-20T17:15:58.687Z
0,-0.4,-2.2,-4.1,5.1,0.5,1740071758.697,2025-02-20T17:15:58.697Z
0.4,-0.6,-2.2,-3.7,4.1,0.7,1740071758.707,2025-02-20T17:15:58.707Z
0.2,-0.4,-2,-4.1,5.4,0.7,1740071758.717,2025-02-20T17:15:58.717Z
0.2,-1,-1.8,-4.1,5.1,0.7,1740071758.727,2025-02-20T17:15:58.727Z
0.4,-0.8,-2,-3.9,4.6,0.7,1740071758.737,2025-02-20T17:15:58.737Z
0.4,-0.8,-2,-4.1,5.4,1,1740071758.747,2025-02-20T17:15:58.747Z
0.8,-0.8,-2,-4.4,5.1,0.5,1740071758.758,2025-02-20T17:15:58.758Z
0.6,-0.6,-2.2,-3.9,4.9,0.7,1740071758.768,2025-02-20T17:15:58.768Z
0.8,-0.4,-2.7,-4.1,4.9,1,1740071758.778,2025-02-20T17:15:58.778Z
0.4,-0.2,-2.5,-4.1,5.1,0.7,1740071758.788,2025-02-20T17:15:58.788Z
0.4,-0.2,-2,-4.1,5.4,0.5,1740071758.798,2025-02-20T17:15:58.798Z
0.4,-0.6,-1.8,-4.1,4.9,1,1740071758.808,2025-02-20T17:15:58.808Z
0.6,-0.2,-2.2,-4.1,5.1,1,1740071758.818,2025-02-20T17:15:58.818Z
0.4,-0.2,-2.2,-4.4,5.1,0.5,1740071758.828,2025-02-20T17:15:58.828Z
0.2,-0.8,-1.8,-4.1,5.1,0.2,1740071758.838,2025-02-20T17:15:58.838Z
0.4,-0.6,-2.5,-3.9,5.4,0.7,1740071758.848,2025-02-20T17:15:58.848Z
1,-1.4,-2.4,-4.1,4.9,1.2,1740071758.858,2025-02-20T17:15:58.858Z
0.6,-0.6,-1.8,-4.1,5.1,1,1740071758.868,2025-02-20T17:15:58.868Z
0.6,-0.6,-2,-3.9,5.1,0.7,1740071758.878,2025-02-20T17:15:58.878Z
0.8,-1,-2.7,-3.9,5.1,1,1740071758.888,2025-02-20T17:15:58.888Z
0.6,-0.6,-2.5,-4.1,4.9,0.7,1740071758.898,2025-02-20T17:15:58.898Z
0.4,-0.6,-2,-4.1,4.9,0.7,1740071758.908,2025-02-20T17:15:58.908Z
0.2,-0.8,-1.8,-4.1,4.9,0.7,1740071758.918,2025-02-20T17:15:58.918Z
0.8,-0.6,-2.2,-4.1,5.1,0.7,1740071758.929,2025-02-20T17:15:58.929Z
0.4,-0.6,-1.8,-4.1,5.1,0.5,1740071758.939,2025-02-20T17:15:58.939Z
0,-0.6,-2.5,-4.1,5.4,0.7,1740071758.949,2025-02-20T17:15:58.949Z
0.4,-0.8,-2.4,-4.1,4.9,0.7,1740071758.959,2025-02-20T17:15:58.959Z
0.4,-0.8,-2.4,-4.1,5.1,0.7,1740071758.969,2025-02-20T17:15:58.969Z
0.6,-0.6,-2.4,-4.1,5.6,0.7,1740071758.979,2025-02-20T17:15:58.979Z
0.4,-0.6,-2.2,-3.9,4.9,1,1740071758.989,2025-02-20T17:15:58.989Z
0.6,-0.4,-2.5,-3.9,5.1,0.7,1740071758.999,2025-02-20T17:15:58.999Z
0.8,-1,-2.4,-4.1,4.9,1,1740071759.009,2025-02-20T17:15:59.009Z
0.8,-1.4,-2,-3.9,5.6,0.7,1740071759.019,2025-02-20T17:15:59.019Z
0.4,-0.6,-2.2,-3.9,4.6,0.5,1740071759.029,2025-02-20T17:15:59.029Z
0.4,-1.2,-1.8,-3.9,5.1,1.2,1740071759.04,2025-02-20T17:15:59.040Z
0.6,-1.6,-2.2,-4.1,5.4,1.2,1740071759.05,2025-02-20T17:15:59.050Z
0,-0.4,-2.4,-4.1,4.9,0.5,1740071759.06,2025-02-20T17:15:59.060Z
0.4,-0.4,-2,-3.9,5.1,0.7,1740071759.07,2025-02-20T17:15:59.070Z
0.6,-1.2,-2.2,-4.1,4.6,0.5,1740071759.08,2025-02-20T17:15:59.080Z
0.6,-0.6,-1.8,-4.1,5.1,1,1740071759.09,2025-02-20T17:15:59.090Z
-0.2,-0.4,-2.2,-4.1,5.1,0.7,1740071759.1,2025-02-20T17:15:59.100Z
0.4,-0.6,-1.8,-3.9,4.9,0.7,1740071759.11,2025-02-20T17:15:59.110Z
0.4,-0.6,-2.5,-3.9,5.4,1,1740071759.12,2025-02-20T17:15:59.120Z
0.4,-0.4,-2.2,-4.1,4.9,1,1740071759.13,2025-02-20T17:15:59.130Z
0.4,-0.6,-2,-4.4,5.1,0.2,1740071759.14,2025-02-20T17:15:59.140Z
0.6,-1,-2.2,-3.9,5.1,0.7,1740071759.15,2025-02-20T17:15:59.150Z
0.6,-0.6,-2.4,-4.1,4.9,1,1740071759.16,2025-02-20T17:15:59.160Z
0,-0.8,-2.4,-4.1,5.6,0.7,1740071759.17,2025-02-20T17:15:59.170Z
0.6,-0.8,-2.4,-4.1,4.9,0.2,1740071759.18,2025-02-20T17:15:59.180Z
0.4,-0.4,-2.5,-3.7,4.6,1,1740071759.19,2025-02-20T17:15:59.190Z
1,-0.6,-2.5,-3.9,5.4,1.2,1740071759.2,2025-02-20T17:15:59.200Z
0.2,-0.8,-1.8,-4.1,5.1,1,1740071759.211,2025-02-20T17:15:59.211Z
0.8,-0.8,-2.4,-4.1,4.9,0.2,1740071759.221,2025-02-20T17:15:59.221Z
0.6,-0.6,-2.4,-3.9,5.4,0.7,1740071759.231,2025-02-20T17:15:59.231Z
0.4,-0.8,-2,-4.1,4.9,0.5,1740071759.241,2025-02-20T17:15:59.241Z
0.6,-1.4,-2.2,-3.9,5.4,0.7,1740071759.251,2025-02-20T17:15:59.251Z
0,-0.8,-2.2,-3.9,5.1,0.7,1740071759.261,2025-02-20T17:15:59.261Z
0.6,-0.4,-2.4,-3.9,4.9,0.7,1740071759.271,2025-02-20T17:15:59.271Z
0.2,-0.8,-2.2,-4.1,5.1,1,1740071759.281,2025-02-20T17:15:59.281Z
0.6,-1,-2.4,-4.1,5.1,1,1740071759.291,2025-02-20T17:15:59.291Z
0.4,-1.2,-1.8,-4.1,4.9,0.5,1740071759.301,2025-02-20T17:15:59.301Z
0.2,-0.8,-2.2,-4.1,4.9,0.7,1740071759.311,2025-02-20T17:15:59.311Z
0.6,-0.6,-2.5,-4.1,5.1,1,1740071759.322,2025-02-20T17:15:59.322Z
0.6,-0.4,-1.8,-4.4,5.1,0.5,1740071759.332,2025-02-20T17:15:59.332Z
0.4,-0.4,-2.4,-4.1,5.1,0.5,1740071759.342,2025-02-20T17:15:59.342Z
0.6,-0.4,-2.4,-4.1,4.9,1,1740071759.352,2025-02-20T17:15:59.352Z
0.2,-1,-2,-4.1,5.4,1,1740071759.362,2025-02-20T17:15:59.362Z
0.6,-0.6,-2.4,-4.1,5.4,0.5,1740071759.372,2025-02-20T17:15:59.372Z
0.4,-0.4,-2.2,-4.1,4.9,0.7,1740071759.382,2025-02-20T17:15:59.382Z
0.2,-1,-2,-4.1,5.4,0.7,1740071759.392,2025-02-20T17:15:59.392Z
0.4,-1.2,-2,-4.4,5.1,0.7,1740071759.402,2025-02-20T17:15:59.402Z
0.2,-0.6,-1.6,-4.4,5.1,0.5,1740071759.412,2025-02-20T17:15:59.412Z
0.2,-0.8,-2.2,-3.9,5.6,1.2,1740071759.422,2025-02-20T17:15:59.422Z
0.4,-0.4,-2,-3.9,4.9,0.7,1740071759.432,2025-02-20T17:15:59.432Z
0,-1.2,-1.8,-4.1,5.4,0.7,1740071759.442,2025-02-20T17:15:59.442Z
0.2,-0.4,-2.2,-3.9,5.4,0.7,1740071759.452,2025-02-20T17:15:59.452Z
0.2,-1,-2.2,-4.1,4.9,0.7,1740071759.462,2025-02-20T17:15:59.462Z
0.2,-0.6,-2,-3.9,5.4,0.7,1740071759.472,2025-02-20T17:15:59.472Z
0,-0.6,-1.8,-4.1,5.4,0.7,1740071759.482,2025-02-20T17:15:59.482Z
0.4,-0.4,-2.2,-3.9,4.9,0.5,1740071759.493,2025-02-20T17:15:59.493Z
0.8,-1.2,-2.2,-4.1,5.1,0.7,1740071759.503,2025-02-20T17:15:59.503Z
0.6,-0.4,-2,-4.1,4.6,0.7,1740071759.513,2025-02-20T17:15:59.513Z
0.4,-0.4,-2.2,-4.1,5.1,0.7,1740071759.523,2025-02-20T17:15:59.523Z
0.2,-0.4,-2.4,-4.1,4.9,0.5,1740071759.533,2025-02-20T17:15:59.533Z
0.6,-0.6,-2,-4.4,5.4,0.7,1740071759.543,2025-02-20T17:15:59.543Z
0.2,-0.8,-2,-4.4,5.1,0.7,1740071759.553,2025-02-20T17:15:59.553Z
0.4,-0.8,-2.7,-4.1,4.9,1,1740071759.563,2025-02-20T17:15:59.563Z
0.2,-0.8,-2.5,-4.6,6.3,0.5,1740071759.573,2025-02-20T17:15:59.573Z
0.4,-0.6,-2,-4.4,5.4,0.5,1740071759.583,2025-02-20T17:15:59.583Z
0,-0.6,-1.8,-3.9,4.9,0.7,1740071759.593,2025-02-20T17:15:59.593Z
-0.4,-0.2,-2.4,-4.9,6.3,0.7,1740071759.604,2025-02-20T17:15:59.604Z
0.6,-0.8,-1.8,-4.1,5.1,0.7,1740071759.614,2025-02-20T17:15:59.614Z
0.2,-1,-2,-4.4,5.1,0.7,1740071759.624,2025-02-20T17:15:59.624Z
0.2,-0.6,-2.7,-5.1,6.8,0.5,1740071759.634,2025-02-20T17:15:59.634Z
0.6,-0.8,-2,-4.1,4.9,0.7,1740071759.644,2025-02-20T17:15:59.644Z
0,-1.4,-2,-4.1,5.4,1,1740071759.654,2025-02-20T17:15:59.654Z
0.8,-1,-2,-4.9,6.6,1,1740071759.664,2025-02-20T17:15:59.664Z
0.2,-0.2,-2.2,-3.9,4.9,0.7,1740071759.674,2025-02-20T17:15:59.674Z
0.4,-0.6,-2.4,-4.1,5.4,1,1740071759.684,2025-02-20T17:15:59.684Z
-0.2,-1.2,-2.2,-4.6,6.8,1,1740071759.694,2025-02-20T17:15:59.694Z
0.4,-1,-2,-4.1,5.4,1,1740071759.704,2025-02-20T17:15:59.704Z
0.4,-0.6,-2.2,-4.1,4.9,0.5,1740071759.714,2025-02-20T17:15:59.714Z
0.8,-1,-2.2,-4.6,6.8,0.5,1740071759.724,2025-02-20T17:15:59.724Z
0.6,-0.8,-2,-4.1,5.4,1.2,1740071759.734,2025-02-20T17:15:59.734Z
0.6,-0.6,-2.2,-4.1,5.1,1.2,1740071759.744,2025-02-20T17:15:59.744Z
0.4,-0.4,-2.5,-4.9,6.3,0.5,1740071759.754,2025-02-20T17:15:59.754Z
0.6,-0.8,-1.8,-3.9,4.9,1,1740071759.764,2025-02-20T17:15:59.764Z
0.2,-1,-2.4,-4.1,5.6,1.2,1740071759.775,2025-02-20T17:15:59.775Z
0.6,-0.4,-2,-4.6,5.4,0.7,1740071759.785,2025-02-20T17:15:59.785Z
0.8,-0.8,-1.4,-3.9,5.4,0.7,1740071759.795,2025-02-20T17:15:59.795Z
0.6,-0.8,-2.2,-4.1,5.1,0.7,1740071759.805,2025-02-20T17:15:59.805Z
0.4,-1.2,-1.6,-3.7,4.4,1,1740071759.815,2025-02-20T17:15:59.815Z
0.4,-0.4,-2,-3.9,5.4,0.7,1740071759.825,2025-02-20T17:15:59.825Z
0,-0.6,-2.4,-3.9,4.9,0.7,1740071759.835,2025-02-20T17:15:59.835Z
0.8,-1.4,-1.8,-3.9,4.9,1,1740071759.845,2025-02-20T17:15:59.845Z
0.6,-1.4,-2.2,-4.1,5.4,1,1740071759.855,2025-02-20T17:15:59.855Z
1,-0.8,-2.4,-4.9,7.3,0.7,1740071759.865,2025-02-20T17:15:59.865Z
0.4,-0.2,-1.8,-2.9,2.2,1,1740071759.875,2025-02-20T17:15:59.875Z
0.2,-0.6,-2.2,-4.1,5.4,0.7,1740071759.885,2025-02-20T17:15:59.885Z
0.6,-0.8,-2.2,-4.1,5.1,0.7,1740071759.896,2025-02-20T17:15:59.896Z
0.4,-0.8,-1.6,-3.7,3.9,0.7,1740071759.906,2025-02-20T17:15:59.906Z
0.2,-1.4,-1.8,-3.9,4.6,0.7,1740071759.916,2025-02-20T17:15:59.916Z
0.4,-0.6,-2.5,-4.1,5.4,0.7,1740071759.926,2025-02-20T17:15:59.926Z
0.4,-0.4,-2.7,-3.7,3.7,0.5,1740071759.936,2025-02-20T17:15:59.936Z
0.6,-0.4,-2.4,-4.1,4.9,0.7,1740071759.946,2025-02-20T17:15:59.946Z
0.4,-0.8,-2.2,-4.1,5.1,1,1740071759.956,2025-02-20T17:15:59.956Z
0,-1.2,-2.4,-3.2,3.4,1,1740071759.966,2025-02-20T17:15:59.966Z
0.4,-0.6,-2.5,-4.1,5.4,0.7,1740071759.976,2025-02-20T17:15:59.976Z
0.6,-0.8,-2,-4.1,5.1,0.5,1740071759.986,2025-02-20T17:15:59.986Z
0.2,-1,-2.2,-3.4,3.2,1,1740071759.996,2025-02-20T17:15:59.996Z
0.6,-0.4,-2.5,-4.1,5.1,0.7,1740071760.006,2025-02-20T17:16:00.006Z
0.2,-0.6,-2.4,-4.1,5.1,0.7,1740071760.016,2025-02-20T17:16:00.016Z
0,-0.2,-2.5,-3.9,4.4,0.5,1740071760.026,2025-02-20T17:16:00.026Z
0.6,-0.6,-2.4,-4.4,5.1,1,1740071760.036,2025-02-20T17:16:00.036Z
0.4,-0.4,-1.6,-4.1,5.1,0.7,1740071760.046,2025-02-20T17:16:00.046Z
0.4,-0.6,-1.8,-3.9,4.4,0.5,1740071760.056,2025-02-20T17:16:00.056Z
0.2,-0.8,-2.2,-3.9,4.9,0.7,1740071760.067,2025-02-20T17:16:00.067Z
0.4,-1,-2,-3.9,5.1,0.7,1740071760.077,2025-02-20T17:16:00.077Z
0.2,-0.2,-1.8,-3.9,4.6,1,1740071760.087,2025-02-20T17:16:00.087Z
0.6,-1.2,-2.2,-4.1,5.1,1,1740071760.097,2025-02-20T17:16:00.097Z
0.2,-0.6,-2.2,-3.9,4.9,0.5,1740071760.107,2025-02-20T17:16:00.107Z
0.4,-1,-2.7,-3.9,4.4,1,1740071760.117,2025-02-20T17:16:00.117Z
0,-0.6,-2.4,-4.4,5.4,0.7,1740071760.127,2025-02-20T17:16:00.127Z
0.2,-1.2,-2,-4.1,5.1,0.7,1740071760.137,2025-02-20T17:16:00.137Z
0.6,-0.4,-2.5,-3.9,4.6,0.7,1740071760.147,2025-02-20T17:16:00.147Z
0.4,-0.6,-2.4,-4.1,4.9,0.7,1740071760.157,2025-02-20T17:16:00.157Z
0.4,-0.4,-2.4,-4.1,5.1,0.7,1740071760.167,2025-02-20T17:16:00.167Z
0.8,0,-3.5,-3.9,4.6,1,1740071760.178,2025-02-20T17:16:00.178Z
0.8,-0.8,-2.5,-4.1,5.1,1,1740071760.188,2025-02-20T17:16:00.188Z
0.6,-1.6,-2,-4.1,4.9,0.5,1740071760.198,2025-02-20T17:16:00.198Z
-0.2,-1,-2.4,-4.4,5.6,0.5,1740071760.208,2025-02-20T17:16:00.208Z
0.6,-0.6,-2,-4.1,5.1,0.7,1740071760.218,2025-02-20T17:16:00.218Z
0.6,-1,-2,-4.1,5.1,0.7,1740071760.228,2025-02-20T17:16:00.228Z
0.8,-0.4,-1.6,-4.1,5.1,1.2,1740071760.238,2025-02-20T17:16:00.238Z
0.4,-0.8,-1.6,-4.1,5.4,0.5,1740071760.248,2025-02-20T17:16:00.248Z
0.4,-0.6,-1.8,-4.1,5.4,1,1740071760.258,2025-02-20T17:16:00.258Z
0.4,-1,-1.4,-4.1,4.9,0.7,1740071760.268,2025-02-20T17:16:00.268Z
0,-0.4,-2.7,-4.1,5.1,0.7,1740071760.278,2025-02-20T17:16:00.278Z
0.2,-0.8,-2.2,-4.4,5.1,0.5,1740071760.288,2025-02-20T17:16:00.288Z
1.2,-1,-2.5,-4.1,5.1,0.7,1740071760.298,2025-02-20T17:16:00.298Z
0.2,-0.4,-2.5,-4.1,5.1,0.7,1740071760.308,2025-02-20T17:16:00.308Z
0.4,-0.8,-2,-4.4,4.9,0.5,1740071760.318,2025-02-20T17:16:00.318Z
0.8,-0.2,-2.2,-4.1,5.4,0.5,1740071760.328,2025-02-20T17:16:00.328Z
0.2,-0.2,-2.2,-4.1,4.6,0.5,1740071760.338,2025-02-20T17:16:00.338Z
0.2,-0.6,-2,-4.1,5.4,0.7,1740071760.349,2025-02-20T17:16:00.349Z
0,-1,-2,-4.1,5.6,1,1740071760.359,2025-02-20T17:16:00.359Z
0.8,-0.8,-2.2,-4.1,4.9,0.7,1740071760.369,2025-02-20T17:16:00.369Z
0.2,-0.6,-2,-3.9,5.1,0.7,1740071760.379,2025-02-20T17:16:00.379Z
0,-0.2,-2,-3.9,5.1,1.2,1740071760.389,2025-02-20T17:16:00.389Z
0.4,-1,-1.6,-4.1,4.6,0.7,1740071760.399,2025-02-20T17:16:00.399Z
0.6,-0.8,-1.8,-4.1,5.4,0.7,1740071760.409,2025-02-20T17:16:00.409Z
0.6,-0.8,-2.7,-4.1,4.6,1,1740071760.419,2025-02-20T17:16:00.419Z
0.4,-0.6,-2.2,-4.1,5.4,0.7,1740071760.429,2025-02-20T17:16:00.429Z
0.4,-0.4,-2.5,-4.1,4.9,0.7,1740071760.439,2025-02-20T17:16:00.439Z
0.4,-0.6,-1.8,-4.1,5.1,0.5,1740071760.449,2025-02-20T17:16:00.449Z
0.2,-0.6,-2.5,-4.1,5.4,0.7,1740071760.46,2025-02-20T17:16:00.460Z
0.6,-0.6,-3.1,-4.1,4.9,0.5,1740071760.47,2025-02-20T17:16:00.470Z
0.4,-0.6,-2.4,-3.9,5.1,0.7,1740071760.48,2025-02-20T17:16:00.480Z
0.4,-0.4,-2.2,-3.9,5.1,1,1740071760.49,2025-02-20T17:16:00.490Z
0.4,0,-2,-4.1,5.4,1,1740071760.5,2025-02-20T17:16:00.500Z
0.4,-0.4,-2.2,-4.1,5.1,0.7,1740071760.51,2025-02-20T17:16:00.510Z
0.2,-0.6,-2.2,-3.9,5.1,1,1740071760.52,2025-02-20T17:16:00.520Z
0.4,-0.2,-2.4,-4.1,5.4,0.7,1740071760.53,2025-02-20T17:16:00.530Z
0.4,0.4,-2,-4.4,5.1,0.5,1740071760.54,2025-02-20T17:16:00.540Z
0.8,-0.4,-2.4,-4.1,5.4,0.7,1740071760.55,2025-02-20T17:16:00.550Z
0.2,-0.4,-2.5,-3.9,5.1,1,1740071760.56,2025-02-20T17:16:00.560Z
0.6,-0.6,-1.4,-3.9,4.9,1,1740071760.57,2025-02-20T17:16:00.570Z
0.4,-1,-2,-4.1,4.9,0.7,1740071760.58,2025-02-20T17:16:00.580Z
0.6,-0.6,-2,-4.1,5.1,0.5,1740071760.59,2025-02-20T17:16:00.590Z
0.8,-0.4,-2.2,-3.9,5.1,0.7,1740071760.6,2025-02-20T17:16:00.600Z
